"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"8QmVo",".الرجاء تسمية هذه الصورة",35.936,18609,"كلب",5506,42.464,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",3,"trial_lists/trial_list_3"
"8QmVo",".الرجاء تسمية هذه الصورة",51.399,8911,"نجمة بحر",4462,56.878,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_360.png",3,"trial_lists/trial_list_3"
"8QmVo",".الرجاء تسمية هذه الصورة",91.903,15379,"علامة اكس",2330,95.245,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_30.png",3,"trial_lists/trial_list_3"
"8QmVo",".الرجاء تسمية هذه الصورة",101.042,5778,"مربع",1050,103.107,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"square.png",3,"trial_lists/trial_list_3"
"8qUg0",".الرجاء تسمية هذه الصورة",185.507,93005,"ذو التسعة أضلع",22918,209.442,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_240.png",3,"trial_lists/trial_list_3"
"8qUg0",".الرجاء تسمية هذه الصورة",692.355,482881,"علامة زائد مائله",4930,698.317,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_30.png",3,"trial_lists/trial_list_3"
"8qUg0",".الرجاء تسمية هذه الصورة",791.444,93069,"نجمة",1433,793.89,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_330.png",3,"trial_lists/trial_list_3"
"8qUg0",".الرجاء تسمية هذه الصورة",826.909,32973,"زير",4960,832.897,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_150.png",3,"trial_lists/trial_list_3"
"8SgFB",".الرجاء تسمية هذه الصورة",31.884,22952,"نجمة رباعية",12027,44.937,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_350.png",2,"trial_lists/trial_list_2"
"8SgFB",".الرجاء تسمية هذه الصورة",58.457,13467,"مزهرية",6861,66.337,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_170.png",2,"trial_lists/trial_list_2"
"8SgFB",".الرجاء تسمية هذه الصورة",79.421,13047,"نجمربع",1276,81.718,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_230.png",2,"trial_lists/trial_list_2"
"8SZ4U",".الرجاء تسمية هذه الصورة",69.282,28357,"0",17546,87.842,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_80.png",2,"trial_lists/trial_list_2"
"8tfLs",".الرجاء تسمية هذه الصورة",52.198,15110,"ذئب",9091,62.302,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",2,"trial_lists/trial_list_2"
"8wiKO",".الرجاء تسمية هذه الصورة",15.77,11963,"مثلث",1561,18.359,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",26.688,8276,"فخار",1862,29.566,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_190.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",38.859,9256,"سلاح نينجا",1632,41.513,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_10.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",86.554,45004,"علبه",1273,88.847,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_340.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",102.105,13216,"فخار",1319,104.449,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_160.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",117.787,13297,"كلب",1624,120.438,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",131.826,11346,"حاويه",1285,134.131,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_100.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",141.113,6935,"نجمه",1302,143.437,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_250.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",152.72,9239,"أوساخ",2476,156.215,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_70.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",166.948,10692,"علبه",993,168.954,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_280.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",178.262,9267,"اشاره ضرب",1341,180.63,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_40.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",188.08,7412,"نجمه",1243,190.338,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_220.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",198.133,7750,"مربع",1422,200.588,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"square.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",207.613,6973,"فخار",2144,210.776,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_130.png",1,"trial_lists/trial_list_1"
"8wiKO",".الرجاء تسمية هذه الصورة",218.645,7825,"نجمه",1721,221.389,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_310.png",1,"trial_lists/trial_list_1"
"8znQm",".الرجاء تسمية هذه الصورة",875.689,9930,"كلب",9120,885.84,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",22.695,13851,"نجمة",15356,39.103,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_230.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",44.6,5451,"درع",1590,47.219,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_200.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",55.538,8297,"مزهريه",1210,57.768,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_170.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",85.088,27296,"قطة",3402,89.516,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_140.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",96.839,7293,"مثلث",1572,99.442,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"triangle.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",112.518,13041,"لمعة",1330,114.864,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_20.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",129.467,14576,"نجمة",1238,131.727,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_260.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",138.918,7167,"لمعة",1519,141.46,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_350.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",150.735,9249,"نجمة",1346,153.11,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_290.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",168.724,15582,"أسلحة نينجا",2222,171.97,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_320.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",178.517,6528,"مربع",1511,181.054,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"square.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",196.995,15912,"ارنب",2202,200.219,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_110.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",216.985,16742,"بقعة",2438,220.445,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_50.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",231.272,10799,"همستر",1836,234.135,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_80.png",2,"trial_lists/trial_list_2"
"8zRhW",".الرجاء تسمية هذه الصورة",241.257,7101,"ذئب",3825,246.103,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"dog.png",2,"trial_lists/trial_list_2"
"92CFn",".الرجاء تسمية هذه الصورة",14123.808,56382,"ارنب",5859,14130.69,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_120.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14141.417,10702,"نجمة",2162,14144.594,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_330.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14159.33,14708,"خماسي",1008,14161.353,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_240.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14221.967,60584,"فستان",1810,14224.791,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_90.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14243.795,18976,"بقعة",3765,14248.575,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_60.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14265.079,16475,"مربع",1661,14267.757,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"square.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14305.063,37282,"قبعة السلطان",8300,14314.38,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_210.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14328.517,14108,"قبعة الطباخ",1550,14331.084,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_300.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14348.137,17026,"ذئب",1563,14350.716,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"dog.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14359.989,9243,"مثلث",986,14361.991,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"triangle.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14374.232,12213,"وجة بووه",942,14376.189,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_150.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14400.996,24777,"نجم مربع",8541,14410.553,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_270.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14428.099,17517,"جرة",1402,14430.516,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_180.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14457.582,27037,"نجمة رباعية",863,14459.46,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_360.png",3,"trial_lists/trial_list_3"
"92CFn",".الرجاء تسمية هذه الصورة",14485.112,25622,"منحنيات رباعية",2807,14488.933,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_30.png",3,"trial_lists/trial_list_3"
"98ge6",".الرجاء تسمية هذه الصورة",63.39,10585,"خماسي",12623,77.024,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_220.png",1,"trial_lists/trial_list_1"
"98ge6",".الرجاء تسمية هذه الصورة",114.022,36973,"تساعي",2623,117.65,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_190.png",1,"trial_lists/trial_list_1"
"9coTt",".الرجاء تسمية هذه الصورة",13.984,8172,"مضلع",11988,27.009,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_180.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",37.968,10882,"شبه نجمة",4446,43.44,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_300.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",50.157,6682,"ارنب",1436,52.619,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_90.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",63.871,11195,"ارنب",1104,66.006,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_120.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",74.058,7997,"زهرية",2996,78.08,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_150.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",89.499,11381,"نجمه",1710,92.243,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_270.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",116.424,24125,"ذئب",5310,122.777,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"dog.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",129.376,6570,"نجمة",2764,133.172,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_330.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",144.466,11241,"مربع فارغ",1438,146.941,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"square.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",152.828,5833,"نجمة",1689,155.547,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_360.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",168.949,13361,"لا اعرف",2018,171.994,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_60.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",184.872,12847,"لا اعرف",1377,187.275,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_30.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",192.624,5289,"مضلع",1261,194.915,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_210.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",200.358,5401,"مثلث",2590,203.984,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"triangle.png",3,"trial_lists/trial_list_3"
"9coTt",".الرجاء تسمية هذه الصورة",211.881,7861,"نجمة مضلعة",2526,215.438,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_240.png",3,"trial_lists/trial_list_3"
"9Dlh0",".الرجاء تسمية هذه الصورة",20.211,11527,"خليه",10508,31.751,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_180.png",3,"trial_lists/trial_list_3"
"9Dlh0",".الرجاء تسمية هذه الصورة",52.099,20292,"ملابس بحر",1941,55.06,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_120.png",3,"trial_lists/trial_list_3"
